program,faculty,campus,duration,eng_taught,type,url
Information and Communication Technology,School of Electrical Engineering and Computer Science,Kista,3,TRUE,单学位,https://www.kth.se/en/studies/bachelor/information-communication-technology/bsc-information-and-communication-technology-1.437049
